Price,adjclose,volume,open,high,low,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2017-09-07,37.66697692871094,87714000.0,40.522499084472656,40.560001373291016,40.09000015258789,38.453457,35.803009033203125,-1.8639678955078125,0.0
2017-09-08,37.05266189575195,114446000.0,40.21500015258789,40.28749847412109,39.63249969482422,37.647358,35.99921798706055,-1.0534439086914062,0.0
2017-10-03,36.08330154418945,64921200.0,38.50249862670898,38.772499084472656,38.477500915527344,36.663475,36.69527816772461,0.6119766235351562,0.0
2017-10-04,35.8497200012207,80655200.0,38.407501220703125,38.46500015258789,38.1150016784668,36.134647,36.53411865234375,0.6843986511230469,0.0
2017-10-10,36.415000915527344,62468000.0,39.01499938964844,39.5,38.775001525878906,37.3779,39.484222412109375,3.0692214965820312,0.0
2017-10-12,36.43834686279297,64500400.0,39.087501525878906,39.34249877929688,38.932498931884766,37.525143,39.26700592041016,2.8286590576171946,0.0
2017-10-25,36.53411865234375,84828400.0,39.227500915527344,39.38750076293945,38.817501068115234,37.255318,39.63555145263672,3.1014328002929688,0.0
2017-11-02,39.26700592041016,165573600.0,41.650001525878906,42.125,41.31999969482422,39.738842,41.01626968383789,1.7492637634277273,0.0
2017-11-06,40.7011833190918,140105200.0,43.09249877929688,43.747501373291016,42.93000030517578,42.13787,40.57087326049805,-0.13031005859375,0.0
2017-11-09,41.081912994384766,117930400.0,43.77750015258789,44.025001525878906,43.28499984741211,42.504314,40.09736633300781,-0.9845466613769531,0.0
2017-11-16,40.109073638916016,94550000.0,42.79499816894531,42.96749877929688,42.57500076293945,41.541473,39.70352554321289,-0.405548095703125,0.0
2017-12-06,39.61913299560547,114240000.0,41.875,42.54999923706055,41.6150016784668,39.335266,40.10438537597656,0.0,-0.48525238037109375
2017-12-07,39.69181060791016,102693200.0,42.25749969482422,42.61000061035156,42.227500915527344,40.05626,39.67070388793945,-0.02110671997071023,0.0
2018-01-08,40.87092971801758,82271200.0,43.587501525878906,43.90250015258789,43.48249816894531,42.1636,39.14092254638672,-1.7300071716308594,0.0
2018-01-19,41.83439254760742,129700400.0,44.65250015258789,44.89500045776367,44.352500915527344,42.91194,36.8149528503418,-5.019439697265625,0.0
2018-01-23,41.50151443481445,130756400.0,44.32500076293945,44.86000061035156,44.20500183105469,42.58856,38.68146514892578,-2.820049285888672,0.0
2018-02-01,39.33079147338867,188923200.0,41.79249954223633,42.15499877929688,41.68999862670898,39.42145,41.30825424194336,1.9774627685546875,0.0
2018-02-02,37.62422943115234,346375200.0,41.5,41.70000076293945,40.025001525878906,36.997986,42.125,0.0,-4.500770568847663
2018-02-21,40.265533447265625,149886400.0,43.20750045776367,43.52999877929688,42.75249862670898,40.975464,42.0002555847168,1.7347221374511719,0.0
2018-03-01,41.19055938720703,195208000.0,44.6349983215332,44.94499969482422,43.165000915527344,42.771114,39.74300765991211,-1.4475517272949219,0.0
2018-03-07,41.19761276245117,126814000.0,43.73500061035156,43.962501525878906,43.567501068115234,42.51987,39.1851692199707,-2.0124435424804688,0.0
2018-03-12,42.77228164672852,128828400.0,45.0724983215332,45.59749984741211,45.0525016784668,44.545265,39.63473892211914,-3.137542724609382,0.0
2018-03-16,41.90139389038086,157618800.0,44.66249847412109,44.77999877929688,44.40499877929688,42.692425,40.02545928955078,-1.8759346008300781,0.0
2018-03-21,40.312625885009766,148219600.0,43.7599983215332,43.772499084472656,42.81499862670898,40.510777,40.98813629150391,0.6755104064941477,0.0
2018-03-22,39.74300765991211,165963200.0,42.5,43.16999816894531,42.150001525878906,39.321808,41.12701034545898,0.0,-1.384002685546868
2018-03-23,38.82268142700195,164115200.0,42.09749984741211,42.47999954223633,41.23500061035156,38.26817,41.38357162475586,0.0,-2.5608901977539062
2018-04-11,40.588008880615234,89726400.0,43.057498931884766,43.47999954223633,42.92499923706055,41.520252,41.56010818481445,0.9720993041992188,0.0
2018-04-18,41.8590202331543,83018000.0,44.45249938964844,44.70500183105469,44.220001220703125,43.551228,44.09980010986328,2.2407798767089844,0.0
2018-04-23,38.89330673217773,146062000.0,41.70750045776367,41.72999954223633,41.022499084472656,39.160835,44.45650863647461,5.563201904296882,0.0
2018-05-07,43.58196258544922,169805600.0,46.29499816894531,46.91749954223633,46.1875,45.23364,44.39743423461914,0.8154716491699219,0.0
2018-05-09,44.09980010986328,92844800.0,46.63750076293945,46.84999847412109,46.30500030517578,44.976543,44.15407180786133,0.054271697998046875,0.0
2018-05-14,44.45650863647461,83115200.0,47.25249862670898,47.38249969482422,46.96500015258789,46.28297,45.67571640014648,1.219207763671868,0.0
2018-05-16,44.46359634399414,76732400.0,46.51750183105469,47.1150016784668,46.5,46.54957,45.71116638183594,1.2475700378417969,0.0
2018-05-17,44.18242263793945,69176000.0,47.0,47.227500915527344,46.59000015258789,46.779476,45.29530334472656,1.1128807067871094,0.0
2018-05-22,44.22258758544922,60962800.0,47.095001220703125,47.220001220703125,46.69499969482422,46.79215,45.05903244018555,0.8364448547363281,0.0
2018-06-06,45.83403396606445,83734400.0,48.407501220703125,48.52000045776367,47.97999954223633,46.561096,43.51374816894531,-2.3202857971191406,0.0
2018-06-13,45.05903244018555,86553600.0,48.10499954223633,48.220001220703125,47.61000061035156,46.293312,43.80672836303711,-1.2523040771484375,0.0
2018-06-21,43.82090377807617,102847600.0,46.8125,47.087501525878906,46.23500061035156,44.897377,45.20788192749024,1.3869781494140696,0.0
2018-06-25,43.04354476928711,126652400.0,45.84999847412109,46.22999954223633,45.182498931884766,43.26784,45.236236572265625,2.1926918029785156,0.0
2018-06-26,43.57754898071289,98276800.0,45.747501373291016,46.63249969482422,45.6349983215332,44.121502,44.98814010620117,1.4105911254882812,0.0
2018-06-27,43.51374816894531,101141200.0,46.307498931884766,46.81999969482422,46.00749969482422,44.571476,45.33784484863281,1.8240966796875,0.0
2018-06-28,43.830360412597656,69460800.0,46.025001525878906,46.5525016784668,45.95000076293945,44.293407,45.2338752746582,1.4035148620605469,0.0
2018-07-10,44.97632598876953,63756400.0,47.6775016784668,47.81999969482422,47.54499816894531,46.61514,44.96215057373047,-0.0141754150390625,0.0
2018-07-11,44.3927116394043,75326000.0,47.125,47.44499969482422,46.90250015258789,45.568592,47.61086654663086,3.2181549072265625,0.0
2018-07-17,45.236236572265625,62138000.0,47.4375,47.96749877929688,47.29999923706055,46.71847,48.93641662597656,3.7001800537109375,0.0
2018-07-18,44.98814010620117,65573600.0,47.94499969482422,47.95000076293945,47.48249816894531,46.984047,48.96949768066406,3.9813575744628906,0.0
2018-07-24,45.60247802734375,74791600.0,48.11249923706055,48.415000915527344,48.01250076293945,47.481407,49.73402404785156,4.1315460205078125,0.0
2018-08-02,49.00257110595703,249616000.0,50.14500045776367,52.095001220703125,50.087501525878906,50.466976,51.09503555297852,2.0924644470214915,0.0
2018-08-03,49.14435195922852,133789600.0,51.75749969482422,52.185001373291016,51.369998931884766,50.30052,51.25389099121094,2.1095390319824148,0.0
2018-08-14,49.73402404785156,82992000.0,52.540000915527344,52.63999938964844,52.06499862670898,52.024002,53.79335021972656,4.059326171875,0.0
2018-08-15,49.8502082824707,115230400.0,52.30500030517578,52.685001373291016,52.08250045776367,51.986744,52.89944839477539,3.0492401123046875,0.0
2018-08-17,51.59059524536133,141708000.0,53.36000061035156,54.48749923706055,53.290000915527344,54.026806,51.7684326171875,0.17783737182617188,0.0
2018-08-20,51.08791732788086,121150800.0,54.525001525878906,54.79499816894531,53.77750015258789,53.9057,53.07727813720703,1.9893608093261719,0.0
2018-08-22,50.99070358276367,76072400.0,53.525001525878906,54.09000015258789,53.459999084472656,53.279408,53.68428039550781,2.6935768127441406,0.0
2018-08-29,52.87099075317383,109019200.0,55.03749847412109,55.872501373291016,54.852500915527344,55.12942,52.17151641845703,-0.6994743347167969,0.0
2018-08-30,53.35707473754883,195175200.0,55.8125,57.06499862670898,55.59999847412109,55.748096,51.60956954956055,-1.7475051879882812,0.0
2018-09-04,54.14664077758789,109560400.0,57.102500915527344,57.29499816894531,56.657501220703125,56.335514,52.68368148803711,-1.4629592895507812,0.0
2018-09-07,52.47265625,150479200.0,55.462501525878906,56.34249877929688,55.1775016784668,54.230247,53.52541732788086,1.0527610778808594,0.0
2018-09-26,52.26398468017578,95938800.0,55.25,55.9375,54.93999862670898,53.48194,52.44656753540039,0.18258285522460938,0.0
2018-09-27,53.33810043334961,120724800.0,55.95500183105469,56.61000061035156,55.8849983215332,54.786705,51.22070693969727,-2.1173934936523366,0.0
2018-09-28,53.52541732788086,91717600.0,56.1974983215332,56.459999084472656,56.005001068115234,55.282166,52.00078582763672,-1.5246315002441406,0.0
2018-10-01,53.88581848144531,94403200.0,56.98749923706055,57.35499954223633,56.587501525878906,55.945496,52.31851959228517,-1.567298889160142,0.0
2018-10-16,52.6741943359375,116736000.0,54.73249816894531,55.747501373291016,54.18999862670898,53.1723,48.31608963012695,-4.358104705810547,0.0
2018-10-18,51.22070693969727,130325200.0,54.46500015258789,54.935001373291016,53.25,52.35571,49.60775375366211,-1.6129531860351634,0.0
2018-10-25,52.116981506347656,119423200.0,54.4275016784668,55.345001220703125,54.1875,52.95346,45.543758392333984,-6.573223114013672,0.0
2018-11-01,52.6907844543457,233292800.0,54.76250076293945,55.59000015258789,54.20249938964844,53.305424,40.9943733215332,-11.6964111328125,0.0
2018-11-12,46.20045852661133,204542000.0,49.75,49.962501525878906,48.4474983215332,45.740517,42.04130935668945,0.0,4.159149169921875
2018-11-14,44.44686508178711,243204000.0,48.47499847412109,48.619998931884766,46.48249816894531,44.038216,40.090213775634766,0.0,4.356651306152344
2018-11-19,44.22320556640625,167701200.0,47.5,47.67499923706055,46.247501373291016,43.30871,40.23535919189453,0.0,3.9878463745117188
2018-11-20,42.11032485961914,271300800.0,44.59249877929688,45.36750030517578,43.87749862670898,39.542305,40.67552947998047,0.0,1.4347953796386719
2018-11-30,42.49101638793945,158126000.0,45.0724983215332,45.08250045776367,44.25749969482422,41.78041,34.93647384643555,0.0,7.554542541503906
2018-12-13,40.67552947998047,127594400.0,42.622501373291016,43.14250183105469,42.38750076293945,40.662632,35.19820785522461,0.0,5.477321624755859
2018-12-28,37.1731071472168,169165600.0,39.375,39.630001068115234,38.63750076293945,36.49033,36.47592926025391,0.0,0.6971778869628835
2019-01-02,37.5752182006836,148158800.0,38.72249984741211,39.712501525878906,38.557498931884766,36.68674,36.33317184448242,0.0,1.242046356201179
2019-01-04,35.27671432495117,234428400.0,36.13249969482422,37.13750076293945,35.95000076293945,32.923847,37.18974304199219,0.0,-1.9130287170410156
2019-01-15,36.42120742797852,114843600.0,37.567501068115234,38.34749984741211,37.51250076293945,36.34088,41.45835113525391,0.0,-5.037143707275391
2019-01-16,36.86615753173828,122278800.0,38.27000045776367,38.970001220703125,38.25,37.714725,40.67316436767578,3.8070068359375,0.0
2019-01-18,37.313472747802734,135004000.0,39.375,39.470001220703125,38.994998931884766,38.017178,40.48677444458008,3.1733016967773438,0.0
2019-01-24,36.33317184448242,101766000.0,38.52750015258789,38.619998931884766,37.935001373291016,36.994965,40.81414794921875,4.480976104736328,0.0
2019-02-04,40.74692916870117,125982000.0,41.852500915527344,42.915000915527344,41.81999969482422,41.446297,41.65766906738281,0.9107398986816406,0.0
2019-02-22,41.33268356323242,75652800.0,42.89500045776367,43.25,42.845001220703125,42.02798,44.47499465942383,3.1423110961914062,0.0
2019-02-27,41.78670501708984,111341600.0,43.3025016784668,43.75,43.182498931884766,42.038033,44.96247482299805,3.1757698059082102,0.0
2019-02-28,41.375709533691406,112861600.0,43.58000183105469,43.727500915527344,43.22999954223633,41.944427,46.61845397949219,5.242744445800781,0.0
2019-03-20,44.96247482299805,124140800.0,46.557498931884766,47.372501373291016,46.182498931884766,45.897213,47.93989944458008,2.9774246215820312,0.0
2019-03-26,44.63509750366211,199202000.0,47.915000915527344,48.220001220703125,46.14500045776367,45.477543,47.61251831054688,2.9774208068847727,0.0
2019-03-28,45.09628677368164,83121600.0,47.23749923706055,47.38999938964844,46.88249969482422,46.16296,48.714134216308594,3.617847442626953,0.0
2019-04-10,47.93989944458008,86781200.0,49.66999816894531,50.185001373291016,49.54499816894531,49.18431,49.97821044921875,2.038311004638672,0.0
2019-05-07,48.47516250610352,155054800.0,51.470001220703125,51.85499954223633,50.20750045776367,49.28129,42.54972839355469,-5.925434112548835,0.0
2019-05-08,48.48472213745117,105358000.0,50.47499847412109,51.334999084472656,50.4375,49.283283,42.77042388916016,-5.7142982482910085,0.0
2019-05-13,44.5503158569336,229722400.0,46.9275016784668,47.369998931884766,45.712501525878906,43.098633,43.09185409545898,0.0,1.4584617614746236
2019-05-17,45.33712768554688,131516400.0,46.73249816894531,47.72499847412109,46.68999862670898,44.18958,46.19588851928711,0.0,-0.8587608337402273
2019-05-20,43.9194450378418,154449200.0,45.880001068115234,46.087501525878906,45.06999969482422,42.349995,46.73081970214844,0.0,-2.8113746643066406
2019-05-22,43.84506607055664,118994400.0,46.165000915527344,46.4275016784668,45.63750076293945,43.690235,46.5724983215332,0.0,-2.7274322509765625
2019-05-29,42.54972839355469,113924800.0,44.10499954223633,44.837501525878906,44.0,41.570496,47.46484375,0.0,-4.9151153564453125
2019-06-10,46.19588851928711,104883600.0,47.95249938964844,48.84249877929688,47.90499877929688,48.295322,48.34760284423828,2.151714324951172,0.0
2019-06-13,46.5724983215332,86698400.0,48.67499923706055,49.1974983215332,48.400001525878906,48.585476,48.9904899597168,2.4179916381835938,0.0
2019-06-24,47.63516998291016,72881600.0,49.6349983215332,50.040000915527344,49.54249954223633,49.870262,49.05524826049805,1.4200782775878835,0.0
2019-07-26,49.83244323730469,70475600.0,51.869998931884766,52.432498931884766,51.78499984741211,51.59473,49.72320556640625,-0.1092376708984375,0.0
2019-07-30,50.08192443847656,135742800.0,52.18999862670898,52.540000915527344,51.82749938964844,51.634563,50.65266036987305,0.5707359313964844,0.0
2019-08-08,48.7985725402832,108038000.0,50.04999923706055,50.88249969482422,49.84749984741211,48.62507,50.32760620117188,0.0,-1.529033660888679
2019-08-14,48.820255279541016,146189600.0,50.790000915527344,51.61000061035156,50.647499084472656,49.79965,51.35575485229492,2.5354995727539062,0.0
2019-08-20,50.65266036987305,107537200.0,52.720001220703125,53.337501525878906,52.58000183105469,52.093113,53.83831405639648,3.1856536865234304,0.0
2019-08-23,48.79376602172852,187272000.0,52.35749816894531,53.01250076293945,50.25,50.14558,52.94980239868164,4.156036376953118,0.0
2019-08-27,49.15976333618164,103493200.0,51.96500015258789,52.13750076293945,50.88249969482422,50.95653,53.64086532592773,4.481101989746087,0.0
2019-08-28,49.48964309692383,63755200.0,51.025001525878906,51.43000030517578,50.83000183105469,50.48989,53.20503234863281,3.7153892517089844,0.0
2019-09-03,49.53056335449219,80092000.0,51.60749816894531,51.744998931884766,51.05500030517578,50.82104,52.41523742675781,2.884674072265625,0.0
2019-09-04,50.37093734741211,76752400.0,52.09749984741211,52.369998931884766,51.83000183105469,51.9579,53.22188568115234,2.8509483337402273,0.0
2019-09-05,51.35575485229492,95654800.0,53.0,53.49250030517578,52.87749862670898,53.837082,52.947391510009766,1.5916366577148438,0.0
2019-09-10,52.17926025390625,127111600.0,53.46500015258789,54.19499969482422,52.9275016784668,53.704052,54.0791130065918,1.8998527526855469,0.0
2019-09-18,53.64086532592773,101360000.0,55.26499938964844,55.712501525878906,54.86000061035156,55.27346,54.66664505004883,1.0257797241211009,0.0
2019-09-20,52.42728042602539,221652400.0,55.345001220703125,55.63999938964844,54.36750030517578,54.03989,56.87709045410156,4.449810028076172,0.0
2019-09-24,52.41523742675781,124763200.0,55.25749969482422,55.622501373291016,54.29750061035156,54.140217,56.66278839111328,4.247550964355469,0.0
2019-09-25,53.22188568115234,87613600.0,54.63750076293945,55.375,54.28499984741211,54.454407,56.434043884277344,3.212158203125007,0.0
2019-09-26,52.947391510009766,75334000.0,55.0,55.23500061035156,54.70750045776367,54.503353,56.65316009521485,3.7057685852050852,0.0
